"date","lwp","iwp","pvq"
1996-03-02,0.137846270900867,0.0411254680410184,-14.6632030564392
1996-03-03,0.263722193474622,0.0843529584464487,-4.04760863467796
1996-03-04,0.137409553808298,0.0357564648063023,9.27739482515552
1996-03-05,0.246217493194249,0.140404827129805,32.9781428511749
1996-03-06,0.142161759668748,0.0702341925280925,14.7613424817267
1996-03-07,0.113880017404736,0.029175716867342,54.2217617202768
1996-03-08,0.102910367094411,0.0211620580478141,48.3211711316467
1996-03-09,0.150925248893828,0.0344723091642739,66.1369645956773
1996-03-10,0.234409209908091,0.0567842778164494,111.792248233107
1996-03-11,0.12606015636532,0.0180364019513156,98.3220170404595
1996-03-12,0.0715506128384379,0.0134669998955126,68.5998916976837
1996-03-13,0.104327604178453,0.0139691663557252,40.324198089514
1996-03-14,0.0848074053397811,0.00863519668792531,27.8086883870715
1996-03-15,0.0610896181699099,0.00302100356948413,22.2275901001083
1996-03-16,0.0411045157353941,0.00248178264935478,15.9224735990274
1996-03-17,0.0375364295667639,0.00260080958908915,3.3836479090792
1996-03-18,0.0745047455280739,0.0137089778920817,-0.71754535559075
1996-03-19,0.0641294911036532,0.0284235835819053,-8.26598858227622
1996-03-20,0.05888933671775,0.0304906675574928,-0.761705654115842
1996-03-21,0.0955252504374916,0.0466590753870032,25.9552861887979
1996-03-22,0.0986200811825324,0.017207382886339,46.0999122602793
1996-03-23,0.0865838499952412,0.0145674985211184,25.7413796670277
1996-03-24,0.0904715468783213,0.0192817543291675,-9.17144587529282
1996-03-25,0.0796772263393872,0.0262431845193269,-6.84553817658204
1996-03-26,0.0941012348094369,0.0219006716282848,-7.34091719070749
1996-03-27,0.0982734978484017,0.0306473667634792,-11.6925308203607
1996-03-28,0.0514574402616428,0.0162845073374792,-11.7970106698318
1996-03-29,0.0622355800982366,0.0240218958108966,5.23062904933643
1996-03-30,0.120995912316014,0.0295020701998481,19.5852371302799
1996-03-31,0.141643391624784,0.0426161118571608,27.2109205877507
1996-04-01,0.0957415376798219,0.0122878457895711,25.5118177566623
1996-04-02,0.0838253185428753,0.0150834631758861,8.9947473052093
1996-04-03,0.0459596479572075,0.0113909943654918,-2.88009004904174
1996-04-04,0.115053556590503,0.0219500424698937,-2.00828783710974
1996-04-05,0.0455610038393608,0.0114288024958643,-6.52585363765072
1996-04-06,0.161455819351584,0.0295904813554092,0.296073546795893
1996-04-07,0.300367017425662,0.0307958274766274,3.70436678280781
1996-04-08,0.187145312746924,0.0136379948958118,20.2347276261418
1996-04-09,0.156704021832697,0.0112387290505325,50.3537050069141
1996-04-10,0.151955702437156,0.0206695674789827,6.02802732274187
1996-04-11,0.139794437244475,0.00963388855233427,-20.6462114896865
1996-04-12,0.0908286750499572,0.00169630160478217,-18.6827779883318
1996-04-13,0.0653865333767455,0.00164746014023819,-12.7620409932868
1996-04-14,0.0917886198634292,0.00480039400553661,-4.23718627194577
1996-04-15,0.0935872836732029,0.00305972751257028,-2.724327194942
1996-04-16,0.121543709944983,0.00612776817036611,-5.68421606477962
1996-04-17,0.102490821430705,0.0042097734603033,-6.40882942685623
1996-04-18,0.0907163380443677,0.00566208503511445,-9.02186610714869
1996-04-19,0.0627374257689788,0.00350238241385068,-6.35738814112357
1996-04-20,0.0684197756295528,0.00698761870332362,2.87309400714544
1996-04-21,0.10791594643489,0.00925864539369237,7.88946301063772
1996-04-22,0.059739671182486,0.00381051299622787,5.28466602270044
1996-04-23,0.0225411011441022,0.00234410164759081,-1.01365252328563
1996-04-24,0.0432436679186677,0.00370708314135096,-3.75447370472351
1996-04-25,0.0600777496001759,0.00325534849542863,-11.099883872578
1996-04-26,0.065622233078536,0.0114559918546035,-11.2358861008587
1996-04-27,0.0864657702771918,0.0107742879225373,-8.33774309891054
1996-04-28,0.120592091900342,0.0104349939638891,-23.3392212881159
1996-04-29,0.0997715369026504,0.00483351977495647,-30.4021943017977
1996-04-30,0.0613817710485673,0.00323014539894187,-17.6395877058594
1996-05-01,0.0655589599269824,0.00449830888665475,-8.92377755661483
1996-05-02,0.0640309074815035,0.00375224790620541,-9.25844712272523
1996-05-03,0.0584631563040239,0.00238586135645155,-0.973112878439605
1996-05-04,0.058963765653364,0.000998692577135593,-4.07074812581891
1996-05-05,0.125954177617283,0.00525365269297385,-3.23850427211307
1996-05-06,0.0984789184366615,0.003334501517501,-4.88373819802673
1996-05-07,0.0645283893329654,0.00580388546815311,0.282487571740325
1996-05-08,0.0990476663788337,0.0190446067924023,24.0479429487243
1996-05-09,0.119815910138642,0.0034256395676877,3.5027276439458
1996-05-10,0.0650945397491528,0.00451080278943559,-9.14448549473449
1996-05-11,0.0399089425423887,0.00225959209488365,-19.9451543251976
1996-05-12,0.0607819505658724,0.00300839263271897,-27.0096396639671
1996-05-13,0.0329121084350206,0.00103076700479106,-32.2785571695203
1996-05-14,0.0367134882290877,0.000799427363881699,-26.7027034664198
1996-05-15,0.0417084895260545,0.00156506608077274,-9.09389926231913
1996-05-16,0.0467015165217143,0.0036553849816889,-8.21180736704298
1996-05-17,0.0339051143282199,0.000318541496101316,-10.2769580246251
1996-05-18,0.0416512572104502,0.00173664388818577,-9.98931084980966
1996-05-19,0.0381769135454092,0.00110545966016033,-17.7116128862297
1996-05-20,0.0403045797679331,0.00145647598349962,-17.2303342168013
1996-05-21,0.0418299859417151,0.00240455740566584,-9.00766551929221
1996-05-22,0.0320373556057009,0.00283648351902105,-5.29569051773909
1996-05-23,0.0267468155733967,0.00151853483263628,1.19312266362517
1996-05-24,0.0496306123893431,0.00444427712466686,8.80140655658021
1996-05-25,0.124005710743976,0.0087148138311433,15.5191930537078
1996-05-26,0.14723980635279,0.00733697129111171,17.929579176329
1996-05-27,0.146563487097927,0.00751878771417415,10.4366800160338
1996-05-28,0.136541056929722,0.00893173096559476,13.8179052008342
1996-05-29,0.140668744618509,0.00615689856060624,13.2036523070072
1996-05-30,0.114272218396327,0.00624459314087517,10.7654978394128
1996-05-31,0.145172292388603,0.00703365591023681,26.277968663974
1996-06-01,0.132408093113511,0.00177113624034723,29.8018555787166
1996-06-02,0.111967569264468,0.00137700195009876,17.8193291449882
1996-06-03,0.09100265123535,0.0016809351227578,10.1208831237733
1996-06-04,0.111858720549146,0.00134780970571987,13.2045370332539
1996-06-05,0.119254979623365,0.00514065359616379,14.4821214558905
1996-06-06,0.101425162002349,0.00333768076894312,1.86781410592019
1996-06-07,0.101344013960642,0.00708940268156287,10.7248402592468
1996-06-08,0.207161775242387,0.0137903867145519,7.00521378472561
1996-06-09,0.129140187436168,0.00255161454802059,-3.66484383003152
1996-06-10,0.154122942726534,0.00393192077593739,17.8137010639982
1996-06-11,0.130578448519473,0.00270280492276247,9.20241280313894
1996-06-12,0.151825761298496,0.00879794074986431,-1.91140548696212
1996-06-13,0.110793459632389,0.00476415506193656,-2.7428110411842
1996-06-14,0.124343683884513,0.00552471995409924,2.45390844360487
1996-06-15,0.133235433349504,0.00839578408156347,14.7663901674573
1996-06-16,0.125449408020459,0.00786348545961979,8.26617934615911
1996-06-17,0.104444714754465,0.00299756528869549,5.08930057183483
1996-06-18,0.0960662175402613,0.00211211103972825,4.71732188505189
1996-06-19,0.0745715076505332,0.00195850694659943,4.47247672053908
1996-06-20,0.076783744042542,0.00561337391772313,14.2814095263442
1996-06-21,0.0699782260223875,0.0036016031304499,15.0392716432415
1996-06-22,0.101041547103897,0.00394794349059258,3.55603625704734
1996-06-23,0.137720099674638,0.00666586907777405,16.0720460092653
1996-06-24,0.289601942773462,0.00571825284868528,44.3567073310293
1996-06-25,0.213941892740688,0.00753347871127781,37.6164734312036
1996-06-26,0.086821125681713,0.00100665490129946,9.26791519393418
1996-06-27,0.0989146135792337,0.00342383094647063,10.4528476754799
1996-06-28,0.0743985797627958,0.00238000911126302,-7.80862264898238
1996-06-29,0.0819119952218116,0.00161123978607412,-41.6747886726164
1996-06-30,0.052987810879959,0.00175705082524529,-40.4716710967893
1996-07-01,0.0562218048693924,0.000448629706848212,-19.1873842436413
1996-07-02,0.0545284902377197,0.00121041978669215,-8.4436477853384
1996-07-03,0.0635674550025076,0.000916470472803291,0.727609441760047
1996-07-04,0.056573696147814,0.00186538004578706,-1.61062090447945
1996-07-05,0.0942169011315213,0.00377676916584772,-4.85960932477513
1996-07-06,0.109106703949389,0.0148604316866602,-7.51706496991248
1996-07-07,0.0961747415499595,0.00549592635390745,0.0204477590109203
1996-07-08,0.0765130521206955,0.00393434885556035,41.5752333596107
1996-07-09,0.212660520126794,0.0428916429341861,67.3241443832488
1996-07-10,0.212723987940688,0.0253895650674022,28.6686268301319
1996-07-11,0.165032594999069,0.00519926168635766,26.4772198452625
1996-07-12,0.143391515196892,0.0358884768481803,36.7806260169134
1996-07-13,0.179430669032364,0.0794857979891513,-17.7592608284304
1996-07-14,0.133611713266551,0.00270266401222785,-39.4601072011735
1996-07-15,0.116577003565168,0.00932297663264521,-29.2905682318194
1996-07-16,0.089192313992141,0.00503082722487209,4.00051335530051
1996-07-17,0.113929502157873,0.0057911223580968,44.49726562404
1996-07-18,0.185343490818733,0.00523476640748402,54.6150960436117
1996-07-19,0.181041186231306,0.00365584687362624,60.0232583087487
1996-07-20,0.0784558341145499,0.00171603593828174,60.0162681804307
1996-07-21,0.100623101394349,0.00351062772483584,58.3227307101976
1996-07-22,0.11872550520798,0.00869130862753273,77.2528340643914
1996-07-23,0.120267224005075,0.00599138798536118,61.3837331310662
1996-07-24,0.148184716830374,0.00474752212684065,40.9405852350509
1996-07-25,0.12942250358411,0.00291132391650146,15.5056110285586
1996-07-26,0.110833247378295,0.0042544071660416,16.4351223552125
1996-07-27,0.191965823946224,0.0101475726424634,-0.365638139404779
1996-07-28,0.146239606608362,0.00466461654465406,-19.8524522321257
1996-07-29,0.138723950991755,0.00460976142148433,-7.88057882196968
1996-07-30,0.112877140156513,0.00280422878925929,3.91209393241575
1996-07-31,0.0938568950773118,0.00209994016224048,-1.05934793709389
1996-08-01,0.14422551718294,0.00928796953318812,9.82096233520828
1996-08-02,0.155679303083162,0.0112838794110521,14.0127770679416
1996-08-03,0.173615969098062,0.00337835353825739,21.4388332012779
1996-08-04,0.178525773363133,0.00393382854794357,56.258183493578
1996-08-05,0.171174460229567,0.00490091131053332,74.1799610210969
1996-08-06,0.0942917012828274,0.00493886861046373,70.0764646226315
1996-08-07,0.143596678060299,0.0077156207336315,91.3225246308247
1996-08-08,0.17753261747851,0.0121374063265204,85.4706130754883
1996-08-09,0.243827738728583,0.0186311898529166,67.2997322629174
1996-08-10,0.161073796605982,0.00695562253884118,73.1741505443464
1996-08-11,0.168677320465421,0.00732940121218237,60.253502316443
1996-08-12,0.128595873417072,0.00556703529135405,25.6284975445117
1996-08-13,0.0981014024583505,0.00141453123270445,20.6519287198312
1996-08-14,0.0901630042271804,0.00373549523875305,11.5184071696034
1996-08-15,0.109278998182728,0.00484878012639096,8.93523743662896
1996-08-16,0.142104293311317,0.00443942058559337,32.3259193285048
1996-08-17,0.101841640839084,0.00239196766636597,9.54092850605307
1996-08-18,0.0961825314015555,0.00500794878263902,-15.5615001402207
1996-08-19,0.0771476252597899,0.00644401545012983,-12.8229360762832
1996-08-20,0.102200964043373,0.0105115919172447,-13.5161924396185
1996-08-21,0.109673420619394,0.0115342713285131,-17.4410644344627
1996-08-22,0.196415881432911,0.0183082886828499,-4.43726827476894
1996-08-23,0.221147366798711,0.0166476686479514,39.4477177679493
1996-08-24,0.148899280283809,0.00434574793633563,75.3804225105555
1996-08-25,0.12917540941482,0.00452894868843667,60.3233130853216
1996-08-26,0.139924641199423,0.00632108260660782,46.4208413262054
1996-08-27,0.0866978846900892,0.00282333345880628,58.2787253822568
1996-08-28,0.137710249203153,0.00671053139069556,61.4387321874093
1996-08-29,0.16268594008192,0.0070159549925012,58.9017482935025
1996-08-30,0.139462914366616,0.00881680021037311,62.8241009585735
1996-08-31,0.150872130043677,0.013431122776682,55.6888732593281
1996-09-01,0.15813803982429,0.00759395344064661,31.6221070273754
1996-09-02,0.158698415945202,0.0075902417214127,7.52172159055729
1996-09-03,0.262401922463683,0.030258438779819,25.5625143990575
1996-09-04,0.169431109128806,0.0156627518963846,69.7026486523758
1996-09-05,0.152520091194246,0.0111178650542191,75.983009286201
1996-09-06,0.106807413259881,0.0147619135881684,50.2776378708985
1996-09-07,0.183959995947122,0.0229558959112488,31.8227681015039
1996-09-08,0.160450583234414,0.00897623114691368,13.9739456514129
1996-09-09,0.102322041489941,0.00732192098431012,4.16632134705621
1996-09-10,0.126282996188314,0.0108216235115407,12.856845873922
1996-09-11,0.153996589380218,0.0318629833840753,36.2348189066307
1996-09-12,0.124707668497242,0.012369881588007,40.008674894085
1996-09-13,0.219004515246945,0.0205702563419865,36.9136659400934
1996-09-14,0.269954351938802,0.0194725352381359,24.8733462467288
1996-09-15,0.344474856334553,0.0241008020954755,40.9538212216
1996-09-16,0.293394555597626,0.015171203739758,3.50165308737725
1996-09-17,0.188454683661646,0.00834102474865413,19.9428356591988
1996-09-18,0.122900277652999,0.00774562236307966,21.8366031350347
1996-09-19,0.109857266761131,0.00742242814727583,-0.575984620281817
1996-09-20,0.0709707957368431,0.00239414916211257,-11.1897509998611
1996-09-21,0.123861100398207,0.00780787755991837,-15.7323598525677
1996-09-22,0.114984207038896,0.00958785001762293,-14.2631925970003
1996-09-23,0.116897051813242,0.00715563439879026,-7.62688076605229
1996-09-24,0.20845442500196,0.0107135224196638,21.9013186874773
1996-09-25,0.191208004553547,0.0136469722044921,71.395983757167
1996-09-26,0.200532030088455,0.0131916794271583,72.3739502654485
1996-09-27,0.198369493954301,0.00837767934322059,51.165226832227
1996-09-28,0.156420982773589,0.00635434108757988,26.3389825386033
1996-09-29,0.162426491860491,0.00560111583824895,17.8893078295712
1996-09-30,0.137874119933228,0.0061647252599702,-3.74417370164574
1996-10-01,0.126260887702601,0.00410872544219414,-5.64438872309955
1996-10-02,0.127177022233054,0.00495087592836862,4.04544249529091
1996-10-03,0.148129814724063,0.0115295648384596,17.9945909157672
1996-10-04,0.200087134735547,0.0120573676965129,35.6853450845598
1996-10-05,0.119340996990495,0.0115831885465484,25.0465492767427
1996-10-06,0.281755580142857,0.0353414019527998,58.9772322028016
1996-10-07,0.175980822161481,0.0140465317388133,30.5266489627626
1996-10-08,0.134665355977886,0.0104432236814289,20.2667482599672
1996-10-09,0.0921812989572285,0.0086731910319448,-7.13140112982127
1996-10-10,0.119142638408006,0.00943490182193184,-11.91555899196
1996-10-11,0.287462394722084,0.0436940643039398,0.0141535794081765
1996-10-12,0.0770601907086554,0.00786065136586469,-25.7906363925401
1996-10-13,0.0725738313035662,0.00832440178705897,-19.7945982467538
1996-10-14,0.176720052379982,0.0148322801428299,1.49568876829729
1996-10-15,0.13302440963807,0.0111491479243473,-10.282975934735
1996-10-16,0.131925906924286,0.0210815890237302,4.81592771619647
1996-10-17,0.201410942737681,0.0185413335110207,22.1030022013819
1996-10-18,0.221419236138382,0.0160509475105296,12.403557243273
1996-10-19,0.180028062817151,0.0153592857229332,4.52411993793017
1996-10-20,0.250839421691117,0.0188418277001256,2.7817498370737
1996-10-21,0.168562234999393,0.00907506456793793,2.59243797639308
1996-10-22,0.229143034080961,0.0227799319052052,46.7386977350435
1996-10-23,0.28459331735362,0.0182429751341132,51.9435718421749
1996-10-24,0.23190233540438,0.0201682085831702,34.7733701317172
1996-10-25,0.213492760923871,0.0174256178142759,25.9917494155805
1996-10-26,0.10644808733652,0.00683559046833623,-6.55342628536347
1996-10-27,0.0951603206558733,0.00731774980481714,-10.4907148137402
1996-10-28,0.141844567542354,0.0171500417091791,-0.293685829712905
1996-10-29,0.207971429016486,0.0357933286361111,9.95843510019673
1996-10-30,0.208019857010837,0.0238083293519815,6.69637268432357
1996-10-31,0.102900358798722,0.0180799482123427,10.3316022445941
1996-11-01,0.0830124599075161,0.0239922326739749,13.9031024704788
1996-11-02,0.102659359065206,0.0102659379614797,13.9779243627841
1996-11-03,0.111886520559041,0.0153778029653823,3.00865160946937
1996-11-04,0.0846503119832,0.010575591116377,8.54025523575816
1996-11-05,0.11393098923492,0.0145068320579213,33.9285515801177
1996-11-06,0.135548088152271,0.0152838582364302,25.112159399331
1996-11-07,0.122919279095965,0.0127754268208953,17.2679804219364
1996-11-08,0.0786556726766376,0.0149898091692108,7.40105481040122
1996-11-09,0.0795524034351247,0.0261437685068055,4.94543825828733
1996-11-10,0.0765895744666963,0.0155750746910143,6.65089596518962
1996-11-11,0.078799524391668,0.0133472288556891,10.7823270189428
